0 	43.0592535933
1 	42.5521136683
2 	42.421615478
3 	42.421612126
4 	42.3966476957
5 	42.3913216023
6 	42.1804102587
7 	42.1285438271
8 	42.0990267611
9 	42.083015342
10 	42.0172694151
11 	41.9719416167
12 	41.9719252101
13 	41.9312206372
14 	41.925500074
15 	41.925500074
16 	41.9099638707
17 	41.8740067741
18 	41.8146070877
19 	41.7926062079
20 	41.7289509213
21 	41.5852219074
22 	41.551704103
23 	41.4328175109
24 	41.2931916229
25 	41.1843091938
26 	40.9330521159
27 	40.7991869814
28 	40.0224770179
29 	2.57409988981
30 	2.3558398541
31 	2.3188548098
32 	2.24998383981
33 	2.22034595236
34 	2.1825562443
35 	2.1504055847
36 	2.14148351955
37 	2.10291688377
38 	2.08585747288
39 	2.0799460364
40 	2.06417093482
41 	2.0547742083
42 	2.05050932079
43 	2.05050919549
44 	2.04892741978
45 	2.03819789035
46 	2.03819677609
47 	2.02635532433
48 	2.0088212423
49 	2.0045918506
50 	1.99680173063
51 	1.98314308707
52 	1.92788070069
53 	1.92650838888
54 	1.92034554558
55 	1.92034466635
56 	1.88606120126
57 	1.7556431895
