41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87773037080765
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
41.87768463841118
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063213428607795
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
2.063212667424041
