41.53498794770223
49.27090545448105
65.47467743376336
85.04893144857394
89.38600061802721
92.9437779131009
102.4016015875492
108.3672052856349
109.0776037060357
116.6345834302354
118.708899902014
118.709096762553
118.7357445802456
130.9878141062903
149.8914664445767
152.5007687588559
157.0024080953178
160.3439029951946
174.3528636549412
175.0491871990669
208.253783144242
211.682086275671
221.1110793299053
246.8357539513274
253.0965700115229
293.9216603504394
321.9712207262587
595.2150850685937
731.2106038773014
