-0.5336945652961731;-3.710812234203331e-05;-0.0002676484873518348;-0.0005354089080356061;0.04922860115766525;0.0009644281817600131;-2.317745202162769e-05;-0.0001454062730772421;0.00409388542175293;-0.0001693487720331177;0.0002863330009859055;0.0008886295254342258;-0.000822068948764354;0.001683427370153368;-0.001498969038948417;0.001186925917863846;0.000683535065036267;0.0003440220898482949;-0.001689033932052553;-0.002519617090001702;0.001242239726707339;0.00333220255561173;0.001785053289495409;0.0007055174210108817;0.08891087770462036;-0.0006569249089807272;0.0008743418147787452;0.002223487244918942;-0.2351850420236588;-0.07436726987361908;-0.0002830421144608408;-8.934170909924433e-05;2.996685907419305e-05;0.01983048394322395;0.0002185542543884367;0.0006493433611467481;0.0007355392444878817;0.0002022857806878164;0.0004294025711715221;-0.0002873298362828791;-9.916922135744244e-05;0.0001027490652631968;0.0002078564866678789;-1.782413647788417e-07;-0.0002701822959352285;0.0002039105602307245;-0.0002095993841066957;5.527030225493945e-05;7.312373782042414e-05;0.0005554959643632174;2.809115721902344e-05;2.899059154515271e-06;0.0001163820634246804;-0.005310648586601019;-7.176528015406802e-05;4.22513548983261e-05;2.579227611931856e-06;-0.07547084242105484
0.6013875007629395;0.0004159670497756451;0.000199761547264643;0.0001096234191209078;-0.004066324327141047;-6.820582348154858e-05;-1.767006870068144e-05;0.0003756107471417636;-0.00685558607801795;0.0002886811562348157;0.0001555855560582131;0.0008865582058206201;-0.0009394588996656239;0.002101829508319497;-0.001798749319277704;0.001566444407217205;0.001066161436028779;0.0003668169374577701;-0.002273542573675513;-0.003436019411310554;0.001843222533352673;0.003883710596710443;0.002060133265331388;0.0008088997565209866;0.09943952411413193;-0.0007040739292278886;0.0007630121544934809;0.002503281459212303;-0.2395476996898651;-0.07575327903032303;-0.0003203855594620109;-7.766029011690989e-05;3.238080171286128e-05;0.02217904664576054;0.0002493196225259453;0.0007486218237318099;0.000859701307490468;0.0002992757363244891;0.0005828998400829732;-0.000386692292522639;-0.0001118884247262031;0.0001595843496033922;0.00027057810802944;-3.785215085372329e-05;-0.0003373156068846583;0.000211691454751417;-0.0002226148062618449;3.252577153034508e-05;-0.0001178090387838893;-0.0009279375080950558;-5.810309448861517e-05;4.345152319729095e-06;-8.117895959003363e-06;0.0004380545869935304;1.477152636653045e-05;5.618906016024994e-06;-2.729689549596515e-05;0.08504596352577209
-0.3396071791648865;-0.00133754382841289;0.001397245447151363;0.003533309791237116;-0.3340656161308289;-0.006533122155815363;7.421328336931765e-05;0.003611998166888952;-0.07998903095722198;0.002154294401407242;-0.002153671346604824;-0.004513503517955542;0.003016785951331258;-0.00547625869512558;0.005083531141281128;-0.003172999015077949;-0.0005018755327910185;-0.001624649856239557;0.001001630211248994;0.004371692892163992;0.0006433313246816397;-0.008430112153291702;-0.004520480986684561;-0.001611316576600075;-0.1833806782960892;0.001218782737851143;-0.00171992857940495;-0.001393568236380816;-0.1402816027402878;-0.04435946419835091;0.0001787254004739225;0.0001692697405815125;-5.68986106372904e-05;-0.04090968519449234;-0.0005027354927733541;-0.001642976771108806;-0.001855146139860153;9.06526911421679e-05;-0.0007490745047107339;0.0001715711696306244;0.0004698859993368387;-5.83972068852745e-05;-0.0005844743573106825;-0.0002282610657857731;0.0008745649247430265;-0.0009402503492310643;0.0009292936301790178;-0.000414963491493836;-0.0008507081656716764;-0.01084263343364;-0.0006261652451939881;-9.841452083492186e-06;-0.0007907820399850607;0.03603846579790115;0.000471545266918838;-0.000314841658109799;8.696336590219289e-05;-0.04802652448415756
0.07069107890129089;0.004869481548666954;0.0004719578137155622;-0.007426124066114426;0.1819535195827484;0.007099898066371679;-0.007414021529257298;0.01102699711918831;-0.1827161908149719;-0.000159469447680749;0.04235834255814552;0.1203241050243378;-0.08233644068241119;0.1436179727315903;-0.1314244866371155;0.07607259601354599;0.04979320988059044;0.02737185917794704;0.07381920516490936;0.02057994529604912;-0.1829198747873306;-0.03613829985260963;-0.01658353768289089;-0.007472664583474398;-0.31510329246521;-0.001414904138073325;-0.001751035684719682;-0.008987760171294212;-0.09820155799388885;-0.03104961104691029;0.001134509220719337;0.0001725777838146314;5.370901271817274e-05;-0.07027560472488403;-0.00229229498654604;-0.006013927981257439;-0.007913094013929367;-0.0286165252327919;-0.003543781815096736;0.01273960154503584;-0.007848454639315605;0.007459054235368967;0.01449026446789503;0.007311239838600159;-0.02321120351552963;0.02521096169948578;-0.02501655369997025;0.008204365149140358;0.0001277065748581663;-0.02474719285964966;-0.001707504619844258;0.001124636619351804;0.0007456827443093061;-0.01963415369391441;-0.0009859694400802255;0.001019908697344363;-0.0003149577241856605;0.009996361099183559
0.08366620540618896;0.001749556628055871;-0.002282042754814029;-0.003920661751180887;0.3677099049091339;0.007029985077679157;0.0002882390690501779;-0.01449611783027649;0.2818049788475037;-0.005952381063252687;0.002146774204447865;-0.002971497131511569;0.006541977636516094;-0.01622078754007816;0.01343551650643349;-0.0136245833709836;-0.0137390922755003;-0.0008518307004123926;0.0287708006799221;0.03061152435839176;-0.02390991523861885;-0.01820659078657627;-0.008753963746130466;-0.002684521721675992;-0.2403840869665146;0.001324415323324502;-0.001495341421104968;-0.002192219253629446;-0.1054872125387192;-0.03335421904921532;0.000279431784292683;0.0001491561852162704;-6.306749855866656e-05;-0.05362220108509064;-0.0008326242677867413;-0.003186906920745969;-0.00400301069021225;-0.003779653692618012;-0.005240422207862139;0.00496528297662735;0.0002715134178288281;-0.002050040988251567;-0.00233342545107007;0.0007527312263846397;0.002687936648726463;-0.001061940216459334;0.00121656246483326;0.0004072767915204167;0.002341748215258121;0.03821169584989548;0.002412870759144425;-5.191847230889834e-05;0.0008532815263606608;-0.03966391459107399;-0.0005188077921047807;0.0002689092943910509;-0.0001150273019447923;0.01183479372411966
-7.383526826743037e-05;0.02458483166992664;-0.2652435600757599;0.06166627630591393;-0.0384528785943985;-0.03122442774474621;0.0002567734045442194;-0.08783217519521713;0.010690962895751;-0.001457225065678358;-0.005130976438522339;-0.00642035435885191;0.000484181335195899;0.006879689171910286;-0.007944274693727493;0.01216590963304043;-0.02016017772257328;0.01338091213256121;0.01904609985649586;0.002461383352056146;0.003589719068259001;0.1249401345849037;0.0668368935585022;0.0156069453805685;-0.0113178314641118;0.02252683602273464;-0.09786379337310791;-0.1554345935583115;-0.002200905466452241;-0.0006936895078979433;0.01955319754779339;0.009530267678201199;-0.0009780421387404203;-0.002520270412787795;0.004726469051092863;0.02416387386620045;0.02735954150557518;0.0005730744451284409;-0.0004226100572850555;0.003295655827969313;-0.003890059189870954;-0.003263386897742748;0.001880049239844084;-0.001447262475267053;-0.001075897482223809;-0.000971348665188998;0.0008286028751172125;-0.0009997027227655053;0.0005715704755857587;0.001421693712472916;0.01269050128757954;-4.203788557788357e-05;-0.002804899122565985;0.004181623924523592;0.009343934245407581;-0.03592054545879364;-0.001600676914677024;-6.96061442795326e-06
0.0001657461107242852;0.006915017496794462;0.01395895704627037;0.002946802647784352;0.1606698036193848;0.2083560824394226;-0.1483289152383804;-0.04454188421368599;-0.1012168303132057;-0.004009081050753593;0.09880931675434113;0.1007901504635811;0.1421372890472412;-0.456651896238327;0.260164886713028;-0.290815532207489;-0.05072712898254395;-0.04260217398405075;-0.02485863864421844;-0.165011927485466;-0.1762046217918396;0.1251466423273087;0.03251380100846291;-0.1126527413725853;0.04624933376908302;-0.2792145907878876;-0.003252806374803185;-0.02030172571539879;-0.0006961134495213628;-0.000220154324779287;0.002553669735789299;0.0003142409259453416;0.01213562767952681;0.01033057551831007;-0.03423004969954491;0.01181139890104532;0.02728969976305962;-0.02748656272888184;0.0284420195966959;-0.004538504406809807;0.01238723937422037;-0.007411060854792595;-0.04735967889428139;0.02067350968718529;0.0724937841296196;0.0009795138612389565;0.006273848935961723;0.01933742314577103;0.001678078784607351;-0.0136195532977581;0.006525503005832434;0.02277414686977863;0.01865478977560997;-0.01746252551674843;0.0003021079755853862;0.001090241246856749;-0.0004448496038094163;2.402828613412566e-05
0.0003956326982006431;-0.01930134929716587;0.3469249904155731;0.05107951164245605;0.0250362791121006;0.03102104179561138;0.01185019593685865;0.2399165332317352;-0.06542173773050308;0.01131514739245176;0.01485114917159081;0.05948740988969803;-0.02703871577978134;0.05357688665390015;-0.0741826519370079;0.04277820140123367;-0.3002335131168365;0.1034578010439873;0.1107336580753326;0.02412938512861729;0.01952845603227615;0.2560280561447144;0.1290773302316666;0.02809880115091801;-0.03490976989269257;0.02446666918694973;-0.1050820723176003;-0.1571066677570343;-0.006925811525434256;-0.002188386162742972;0.01976808160543442;0.01023640390485525;-0.001062690047547221;-0.007782781962305307;0.008502107113599777;0.04666204750537872;0.05602637305855751;0.00305845239199698;-0.004097554367035627;0.01916514150798321;-0.03005275689065456;-0.04779721796512604;0.007941385731101036;0.004560931120067835;-0.008154384791851044;0.01120131835341454;-0.01062347739934921;0.002827521879225969;-0.004466247744858265;-0.008786977268755436;-0.03469786047935486;-0.001819893601350486;0.002778286579996347;-0.002731160493567586;0.0052089081145823;0.02963562123477459;0.001256908406503499;5.180618973099627e-05
0.09419705718755722;0.001077612745575607;-0.004748181439936161;-0.00399721460416913;0.3427584171295166;0.006399607751518488;-0.0001409660471836105;0.003378235502168536;-0.07906585931777954;0.001200924511067569;-0.001055734348483384;-0.000908540328964591;9.581464837538078e-05;0.0006140752811916173;-4.04937491111923e-05;0.0007392556872218847;0.003333404660224915;-0.001131889293901622;-0.00484635541215539;-0.001940729911439121;0.00423912238329649;-0.007910041138529778;-0.004641604144126177;-0.002030938863754272;-0.2734566628932953;0.001961441244930029;-0.002870094031095505;-0.003940470051020384;-0.05567941814661026;-0.0176056120544672;0.0005026271683163941;0.0002844537666533142;-9.174193837679923e-05;-0.06099531427025795;-0.0006309513701125979;-0.001692946767434478;-0.001754615223035216;0.0006609050324186683;0.0003277604118920863;-0.0008393922471441329;0.0003289299784228206;0.0005281418561935425;0.0001162077896879055;-0.0001840455370256677;-0.0001181077750516124;-0.0001339979644399136;0.0001158774175564758;-0.0002105876919813454;-0.0004749392974190414;-0.01071401778608561;-0.0005726201925426722;2.455666799505707e-05;0.0007843256462365389;-0.03697124123573303;-0.0005166312330402434;2.177183705498464e-05;-7.081852527335286e-05;0.01331999991089106
-6.036088961991481e-07;0.001127761323004961;0.001587666338309646;-0.00275248265825212;0.0007569424342364073;-0.001228481181897223;0.0756874680519104;-0.03029071167111397;0.04262691363692284;-0.000162086944328621;0.05338827520608902;-0.2180865406990051;0.02325549349188805;-0.1612955778837204;0.1266974955797195;-0.0329626202583313;0.1643914878368378;0.02884616702795029;0.09573418647050858;0.1498334258794785;0.1730472594499588;0.004254022147506475;0.002269338117912412;0.1035679131746292;-0.01154079288244247;-0.01022067386657;-0.001010917010717094;-0.003198175225406885;-5.090389458928257e-05;-1.609934588486794e-05;0.0004008083196822554;0.0001009055413305759;0.0004415396833792329;-0.002584047149866819;0.03144611045718193;0.0007845957879908383;0.000899704871699214;0.0269875843077898;-0.025744853541255;0.01670079678297043;-0.008268081583082676;0.02567674219608307;-0.008340577594935894;-0.01752579770982265;0.02545909397304058;-0.03440917283296585;0.02963688969612122;0.01094057317823172;6.240808579605073e-05;0.005743518937379122;0.004366094246506691;-0.01163521222770214;-0.0001085133917513303;-8.107045869110152e-05;-0.0003680745721794665;0.0005170484655536711;-7.565047417301685e-05;9.167975179025234e-08
